0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
-414.6022033691406,10.201460838317871,-28.685861587524414,-7.596846103668213,-19.87335968017578,-13.847198486328125,-9.815105438232422,-15.060714721679688,-8.746354103088379,-2.8987185955047607,-12.103080749511719,1.932700753211975,-11.271687507629395,-2.2319071292877197,-2.5632975101470947,-11.243217468261719,-0.11740589141845703,2.1678011417388916,6.503489017486572,15.586746215820312,15.286341667175293,11.72525691986084,3.386972427368164,-1.325007438659668,-6.562788486480713,-2.1508371829986572,2.4853808879852295,0.7403226494789124,-6.2068305015563965,-5.747861862182617,-4.644434452056885,3.845768690109253,0.5028161406517029,-3.909538984298706,-4.310909748077393,1.1015100479125977,0.7752714157104492,-2.12520432472229,-0.6735052466392517,6.110389232635498,0.4920138120651245,0.37690985202789307,0.34506067633628845,0.35671380162239075,0.476349800825119,0.4850582778453827,0.371412068605423,0.36026832461357117,0.3923547565937042,0.36221766471862793,0.40546050667762756,0.49007001519203186,11.902347081982976,20.312435829760858,21.881087742174945,18.96472553076767,19.015122373744457,20.093951459746247,46.333440916745595,0.33331298828125,angry
-462.47467041015625,28.210678100585938,-7.629289150238037,-0.5664289593696594,-15.072532653808594,-7.318337917327881,-8.435736656188965,-9.711742401123047,-8.321023941040039,-1.2312554121017456,-7.423989772796631,-0.4994139075279236,-10.130136489868164,-1.6257669925689697,3.2918004989624023,-5.640041828155518,-0.5049174427986145,8.842092514038086,6.887897968292236,10.593701362609863,11.808019638061523,7.282586574554443,2.2996983528137207,-0.24300503730773926,-0.771033525466919,1.3136944770812988,-3.023815155029297,-1.5493254661560059,-4.169670581817627,-0.8110435605049133,-2.443208932876587,-1.5724165439605713,-2.1898770332336426,-1.222890853881836,-0.9069080352783203,2.5099523067474365,0.679347038269043,2.908478260040283,2.123857021331787,2.930271863937378,0.3749096095561981,0.33329910039901733,0.3308820128440857,0.3668009340763092,0.5047796368598938,0.5361120700836182,0.5257530212402344,0.43000292778015137,0.35626062750816345,0.3865010440349579,0.3766094148159027,0.35475632548332214,12.53927706394853,18.634182809201285,19.014827852581615,16.954043585261484,17.06769193613047,17.137274804515446,44.040571366328045,0.2323578381147541,fearful
-608.7048950195312,31.250782012939453,-9.886066436767578,3.301332473754883,-6.643324375152588,-12.018143653869629,5.548770427703857,-17.212068557739258,-4.790093421936035,-0.9237552881240845,-5.429579734802246,-4.7830681800842285,-3.9186501502990723,-0.1931275874376297,0.9684733748435974,2.1895084381103516,5.145486354827881,11.211188316345215,16.422088623046875,26.833616256713867,18.537137985229492,17.845050811767578,6.708629131317139,0.43135231733322144,-2.0948679447174072,5.13787841796875,4.7688164710998535,2.3823297023773193,-6.628549098968506,-3.3181374073028564,4.438580513000488,8.298359870910645,1.4833751916885376,-2.506105661392212,-0.9060106873512268,4.105717658996582,0.26871103048324585,2.7588608264923096,5.368504524230957,14.464125633239746,0.33593904972076416,0.3137834966182709,0.29351475834846497,0.33961546421051025,0.4211338758468628,0.699155330657959,0.5084456205368042,0.37147611379623413,0.34295719861984253,0.36024904251098633,0.31739088892936707,0.28965744376182556,22.664080107611074,24.905421344268326,23.19792540858753,20.58399668907294,19.215044790885127,20.887583045182186,45.71127251264702,0.1511629971590909,calm
-611.2749633789062,16.871232986450195,-22.223970413208008,-7.038222789764404,-21.654212951660156,-23.763996124267578,-7.95630407333374,-23.649246215820312,-13.321834564208984,-2.1975951194763184,-18.59918212890625,-4.660195350646973,-9.053315162658691,-5.422699928283691,-8.471904754638672,-6.335714817047119,3.000781536102295,4.056212902069092,10.127748489379883,18.742229461669922,18.645092010498047,13.341569900512695,2.511054754257202,-1.767669677734375,-8.132134437561035,1.2037683725357056,-1.4137905836105347,0.9575655460357666,-8.081199645996094,-4.761198997497559,0.16700994968414307,4.983670234680176,-3.5786542892456055,-7.889531135559082,-5.307015419006348,-2.005197525024414,-2.1569221019744873,1.4256212711334229,4.953266620635986,10.667858123779297,0.2476997971534729,0.235728919506073,0.21601015329360962,0.22600367665290833,0.3659228980541229,0.6365474462509155,0.40107566118240356,0.2152470201253891,0.2102777510881424,0.2862657606601715,0.2514367401599884,0.22807125747203827,15.623447926449881,26.035391545333706,24.53602213792409,20.999377222362213,20.805760028036424,22.290054431536554,44.70096218407186,0.21618862809806033,calm
-585.6022338867188,13.832803726196289,-21.378265380859375,-0.18123681843280792,-15.046634674072266,-19.778322219848633,-5.579031467437744,-23.833873748779297,-9.712667465209961,2.171083927154541,-15.847737312316895,-3.003080129623413,-10.356362342834473,-4.973055839538574,-10.005382537841797,-10.764432907104492,3.151005983352661,6.029886722564697,16.448020935058594,22.486356735229492,16.971853256225586,9.762460708618164,-0.30110254883766174,-2.1877551078796387,-6.0750885009765625,4.0244245529174805,-2.4794366359710693,-0.28709548711776733,-8.25866985321045,-4.287410736083984,-4.044559001922607,0.10558654367923737,-2.51729416847229,-5.160491943359375,-1.3766367435455322,2.35699462890625,1.7046208381652832,1.8835910558700562,2.1689603328704834,7.9894843101501465,0.23862691223621368,0.2056426703929901,0.2103850096464157,0.20335592329502106,0.3205532133579254,0.5400435924530029,0.3987449109554291,0.3421432077884674,0.2575419843196869,0.2000589817762375,0.168214812874794,0.18916933238506317,14.657390125827025,25.6554605706743,24.10987691115784,21.43588864194835,21.186800924971156,21.910821133270154,44.40966006527513,0.23900069821859904,neutral
-606.465576171875,17.482229232788086,-18.698389053344727,-3.2029128074645996,-18.209190368652344,-21.0712890625,-4.790422439575195,-22.343931198120117,-11.451042175292969,1.0023415088653564,-16.5677547454834,-2.153940439224243,-10.109762191772461,-3.48474383354187,-6.809760570526123,-7.251625061035156,3.8880879878997803,4.3662872314453125,9.428114891052246,19.276029586791992,16.41470718383789,14.973405838012695,1.8455899953842163,-5.472501754760742,-7.7359700202941895,0.3207038342952728,-1.248267412185669,-0.1485925167798996,-9.701105117797852,-2.9620609283447266,1.1562000513076782,5.5569634437561035,-3.7325119972229004,-7.992825984954834,-4.641700744628906,-0.5067874789237976,-2.3456177711486816,0.5012283325195312,4.177047252655029,11.387125015258789,0.20199346542358398,0.18700778484344482,0.1808924376964569,0.20468008518218994,0.30556774139404297,0.5937771201133728,0.41536056995391846,0.22556085884571075,0.21157120168209076,0.28617748618125916,0.26675891876220703,0.18734590709209442,16.221807069425296,25.089939963039615,24.87266458599958,21.247591969494664,21.52046842855592,21.99243347591011,44.740076466303215,0.21042545284845132,calm
-624.6541137695312,31.577802658081055,-18.0816593170166,3.46606183052063,-6.806812763214111,-12.42009162902832,5.466161251068115,-17.65775489807129,-3.2636075019836426,-1.186927080154419,-2.389051914215088,-4.420003890991211,-3.3391621112823486,0.6543852090835571,0.9854746460914612,0.7259229421615601,6.618353366851807,12.764230728149414,17.939939498901367,26.66985511779785,21.194982528686523,19.13372230529785,5.6230363845825195,-1.1986126899719238,-4.093387603759766,3.147223472595215,2.832029104232788,1.704538345336914,-7.074514865875244,-4.642176151275635,2.4285364151000977,7.342383861541748,0.7070412635803223,-4.541082382202148,-3.03189754486084,0.7725128531455994,-1.4554235935211182,1.4704570770263672,5.006404399871826,14.99609375,0.3543776273727417,0.29913437366485596,0.2863749563694,0.34956759214401245,0.49849414825439453,0.7656527161598206,0.48901715874671936,0.3745487630367279,0.3681579530239105,0.3685532808303833,0.2996661961078644,0.29870283603668213,20.72063596340726,25.399650430055907,23.398998129792236,20.564376223732957,19.766400585153477,20.167869146073418,45.198010614467435,0.15950992602657005,calm
-565.84375,39.04502868652344,-16.342864990234375,-6.100707530975342,-20.1495304107666,-10.39096736907959,-8.8062105178833,-12.9030122756958,-11.042353630065918,-4.783555030822754,-7.171411514282227,-3.9285144805908203,-9.368085861206055,2.7157275676727295,0.8499481081962585,-2.6235811710357666,0.8946917057037354,6.467574119567871,8.650801658630371,10.773274421691895,13.401195526123047,7.355349063873291,2.4457497596740723,-0.47135233879089355,-2.495299816131592,-0.6131364703178406,-1.2166738510131836,-2.886192798614502,-4.490598201751709,-3.900242328643799,-3.5398263931274414,-0.6840350031852722,-1.9541341066360474,-0.9885029792785645,-1.8790628910064697,0.6129093766212463,-0.30399376153945923,-0.19227534532546997,0.4567858576774597,3.149792194366455,0.3662492334842682,0.32689931988716125,0.34530144929885864,0.4183993339538574,0.44046545028686523,0.5479608178138733,0.4750919044017792,0.4048643410205841,0.38521522283554077,0.37290966510772705,0.41239434480667114,0.38375335931777954,12.528017613110416,19.838734160249242,19.246012058363227,17.77153268830101,17.423897976794862,17.003868589136054,45.68154356292941,0.2531788105867347,fearful
-480.6834411621094,24.074016571044922,-22.684425354003906,-3.865372896194458,-17.827693939208984,-16.478761672973633,-10.27634048461914,-13.061851501464844,-11.078933715820312,-1.3537300825119019,-12.347651481628418,1.1671133041381836,-10.020842552185059,-2.881606101989746,-1.0611608028411865,-8.086226463317871,-1.2004646062850952,3.1373910903930664,4.632663726806641,10.555252075195312,11.576744079589844,10.368892669677734,3.0599722862243652,-0.021897492930293083,-5.046683311462402,0.0222301185131073,1.0802867412567139,1.3187241554260254,-5.589192867279053,-5.186147689819336,-4.144600868225098,2.3770062923431396,-0.9937557578086853,-3.178295612335205,-3.024137258529663,0.7692987322807312,-0.4695398211479187,-0.7263643741607666,0.023741424083709717,3.9428601264953613,0.5347976088523865,0.45482081174850464,0.405082106590271,0.4610190689563751,0.4994995594024658,0.47797003388404846,0.4263390302658081,0.3894304931163788,0.38318362832069397,0.3574943244457245,0.34782978892326355,0.456124484539032,12.641903299118292,18.931356538752265,19.40204208619338,18.417080136835875,18.010738000260773,18.982725334798207,46.078554342214844,0.3027912119708995,angry
-562.0072631835938,27.58176040649414,-21.133813858032227,1.928683876991272,-9.562402725219727,-17.301326751708984,1.6226794719696045,-21.422300338745117,-2.0111920833587646,-5.520844459533691,-3.6317827701568604,-8.40078353881836,-5.678307056427002,-0.14808253943920135,-4.505483150482178,-4.09412145614624,4.121056079864502,11.375210762023926,19.365612030029297,27.251928329467773,21.72657012939453,14.992228507995605,2.8751368522644043,0.8183961510658264,-1.0717910528182983,3.6983723640441895,1.0006580352783203,2.0966098308563232,-4.748183727264404,-2.9025521278381348,-2.084735631942749,3.2275311946868896,-0.17176392674446106,-1.4439716339111328,-1.6102718114852905,3.8601884841918945,1.9468879699707031,2.090397596359253,5.000746250152588,10.305355072021484,0.31441259384155273,0.2543552815914154,0.2953835725784302,0.40351298451423645,0.5731465220451355,0.7564372420310974,0.45724180340766907,0.4035851061344147,0.31705111265182495,0.2462783306837082,0.22706860303878784,0.26459604501724243,21.13235419328131,26.163972224414312,23.661297531409094,20.664629525284894,20.119468096563814,20.53865980796028,43.78114770003762,0.16157274907178218,neutral
-340.2511901855469,29.586584091186523,-34.037986755371094,9.92210865020752,-12.54822063446045,-20.98877716064453,-5.404598712921143,-16.525129318237305,-15.563631057739258,-2.092491388320923,-10.715302467346191,-12.38132095336914,-5.469205379486084,-11.216621398925781,-3.078320026397705,-7.725362777709961,-5.639713764190674,7.5507707595825195,8.235777854919434,14.279293060302734,11.203428268432617,10.279913902282715,-1.352777361869812,-2.790088653564453,-3.5811009407043457,0.8250255584716797,2.1826515197753906,2.238426923751831,-3.7216720581054688,-3.8702900409698486,2.6546578407287598,1.716975450515747,-2.853184461593628,-0.8666332364082336,-2.46873140335083,4.154160976409912,0.660873532295227,1.7577736377716064,3.7647619247436523,4.238354682922363,0.31629154086112976,0.353389173746109,0.27933913469314575,0.281625360250473,0.4522875249385834,0.5498074889183044,0.4684499204158783,0.3591759204864502,0.39428120851516724,0.34376260638237,0.2778392732143402,0.255597859621048,15.22583466840855,19.300898033539003,20.176772443292354,19.43568808222794,19.488017998720288,22.291454283778116,48.075523025477615,0.18937135541267944,angry
-477.6087646484375,25.49187469482422,-23.719701766967773,5.985844612121582,-13.07833480834961,-12.553791046142578,-4.662140846252441,-15.61718463897705,-10.605103492736816,-5.819448471069336,-13.292474746704102,-7.23872184753418,-10.823163032531738,-1.0568681955337524,-6.2344889640808105,-1.1941688060760498,2.8043835163116455,7.249043941497803,9.798134803771973,10.277043342590332,7.2312331199646,7.111713886260986,-0.9338344931602478,-1.9077892303466797,-4.876928329467773,0.96128910779953,-0.21596753597259521,-1.5707836151123047,-3.7432267665863037,-3.2930727005004883,1.1104893684387207,4.650503635406494,-0.17789480090141296,-3.6326470375061035,-1.9531217813491821,3.505333662033081,-0.7605633735656738,0.2802790701389313,3.761920690536499,7.2670392990112305,0.4213232100009918,0.3285715878009796,0.3076494634151459,0.34014108777046204,0.47524577379226685,0.5594184994697571,0.44019612669944763,0.44169560074806213,0.4913354814052582,0.42984384298324585,0.4016396403312683,0.40745675563812256,11.953588292030531,17.56142281535701,19.1103119788695,17.467322494362953,18.52099608712216,19.034654314936432,45.07025176460411,0.2854617667597765,fearful
-445.6517639160156,15.1126708984375,-22.692893981933594,7.125982284545898,-16.169395446777344,-10.044428825378418,-1.405187964439392,-16.618818283081055,-3.3924927711486816,-7.330180644989014,-4.276696681976318,-5.291260242462158,-5.997403144836426,-0.7577022314071655,-4.033215522766113,0.5950296521186829,-3.1956048011779785,5.088184833526611,6.421981334686279,11.175884246826172,9.38230037689209,10.212163925170898,1.0492701530456543,-2.257112979888916,-5.9354777336120605,1.4025192260742188,2.621090888977051,1.766814112663269,-3.3081657886505127,-4.349977016448975,-0.3111826181411743,4.37264347076416,-0.6543859839439392,-2.9399259090423584,-2.937368154525757,2.356081008911133,0.43536627292633057,-0.32395482063293457,1.5881692171096802,6.628628730773926,0.33824825286865234,0.26553934812545776,0.2961879372596741,0.36028072237968445,0.44983288645744324,0.4723609685897827,0.3334558308124542,0.3458899259567261,0.39732351899147034,0.360139399766922,0.31233295798301697,0.35691359639167786,14.786231078847969,19.330985391366177,20.395406733731484,18.898784503347372,19.80786023893987,19.381657315900053,41.18529312241769,0.22719504616477273,angry
-427.4761657714844,29.492294311523438,-22.528169631958008,-0.1546579897403717,-6.550909996032715,-20.212434768676758,-11.025060653686523,-18.6252384185791,-18.280960083007812,-4.295476913452148,-8.399045944213867,-13.014914512634277,-2.4731433391571045,-5.602168083190918,-1.750078558921814,0.5278769135475159,-1.7129136323928833,10.126016616821289,13.713549613952637,13.162023544311523,11.971466064453125,12.013145446777344,-3.3906090259552,-0.0477072149515152,-3.448641300201416,-0.5805228352546692,0.6774669885635376,-1.6718863248825073,-4.65534782409668,-6.021981239318848,-1.6131634712219238,2.631296157836914,-1.5997052192687988,-1.4451266527175903,-2.9584484100341797,2.4976327419281006,-0.7899330854415894,0.027669448405504227,2.5417981147766113,7.596283435821533,0.27902156114578247,0.23847034573554993,0.22839362919330597,0.3229328989982605,0.5117754340171814,0.6207975149154663,0.4718378484249115,0.40594467520713806,0.3303801715373993,0.2613276243209839,0.2408761829137802,0.2759854793548584,15.196745160221148,22.8056977960778,21.478099573971832,19.99930382635265,19.59164072187516,21.073407097550316,46.4582474412257,0.1293017578125,fearful
-689.3616943359375,35.700416564941406,-9.345437049865723,2.25784969329834,-7.540342330932617,-15.105162620544434,-3.7610607147216797,-18.50214958190918,-2.261794090270996,-9.001440048217773,-5.5670342445373535,-11.301197052001953,-6.5284199714660645,2.110246419906616,-7.793792247772217,0.5436867475509644,0.3707956373691559,5.098518371582031,6.148747444152832,11.203263282775879,11.951722145080566,14.61871337890625,6.089151382446289,-2.5304956436157227,-5.816157817840576,-2.4740047454833984,-1.7305426597595215,-0.209869846701622,-6.300788402557373,-6.223944187164307,-1.7984312772750854,5.222841262817383,-0.8563753962516785,-3.890568971633911,-6.514797210693359,-2.1629528999328613,-3.4689149856567383,0.5854569673538208,1.6522774696350098,6.930771827697754,0.24221043288707733,0.2227005511522293,0.23144446313381195,0.28345152735710144,0.41364753246307373,0.5878019332885742,0.3655507266521454,0.2275390923023224,0.2626340091228485,0.3574462831020355,0.2499830573797226,0.21661420166492462,13.864316532602729,20.911965431076098,21.65087968168206,20.288712011811743,19.281366841111343,17.86362438461072,42.34216693898609,0.21189729747854077,calm
-601.6378784179688,23.684280395507812,-17.594482421875,5.1625823974609375,-15.299389839172363,-14.938069343566895,-6.3787689208984375,-19.901874542236328,-2.718902826309204,-9.996870994567871,-6.8125386238098145,-10.811848640441895,-6.397396087646484,-3.7607147693634033,-8.77869987487793,-3.582890748977661,-2.0802559852600098,7.030745983123779,10.792412757873535,18.81307029724121,13.444771766662598,8.773537635803223,1.281840443611145,-2.82991623878479,-4.960240364074707,0.9463143348693848,-2.691640853881836,-2.716965913772583,-6.633968353271484,-6.288011074066162,-5.192446231842041,-0.3267984390258789,-3.7209184169769287,-3.5425455570220947,-1.685865879058838,0.09967207908630371,1.2824517488479614,1.1832125186920166,2.0456082820892334,5.706736087799072,0.37568941712379456,0.32268697023391724,0.303022176027298,0.30611321330070496,0.4205208122730255,0.5934666991233826,0.37700092792510986,0.40233445167541504,0.30710020661354065,0.2809755206108093,0.3001568019390106,0.32616814970970154,13.815158898781732,23.604631485669504,21.925786648666598,20.548105899416345,19.9598646547294,19.158837552666274,42.71264744555889,0.3098704020182292,neutral
-661.4954833984375,26.93662452697754,-8.949225425720215,-0.6449326872825623,-12.799331665039062,-11.805132865905762,-4.8999810218811035,-17.56317138671875,-3.8115265369415283,-7.227276802062988,-7.097996234893799,-9.23708724975586,-5.726581573486328,0.3529912531375885,-5.684290885925293,-0.061656832695007324,-0.47666287422180176,5.459609031677246,5.429421901702881,12.452479362487793,10.050139427185059,12.425207138061523,3.020935297012329,-2.8448779582977295,-5.89013147354126,-0.6710032820701599,-0.6181232333183289,-1.364520788192749,-7.810899257659912,-5.784952163696289,-0.27251097559928894,4.4778947830200195,-4.0505852699279785,-4.861058712005615,-5.32890510559082,-0.9585420489311218,-3.6876790523529053,0.9923904538154602,3.1611719131469727,8.312331199645996,0.3337385058403015,0.31009167432785034,0.2805425524711609,0.31803464889526367,0.3654956519603729,0.5191516280174255,0.38269156217575073,0.26230594515800476,0.2883334159851074,0.3641793429851532,0.3212682008743286,0.28294557332992554,14.090118302033435,21.087520400458484,21.82947502058659,20.623215991335712,19.694006877377348,18.634115572419706,42.70490385895829,0.24509705219072164,calm
-524.1575317382812,21.540189743041992,-23.683826446533203,6.1255645751953125,-15.448596954345703,-9.721365928649902,-5.133085250854492,-16.438636779785156,-7.2620344161987305,-7.085282802581787,-6.7473249435424805,-7.667396068572998,-6.67352294921875,-7.1982574462890625,-7.84445333480835,-6.809669017791748,-5.595946311950684,3.704667568206787,3.446363925933838,13.842827796936035,11.034730911254883,12.626079559326172,3.0922393798828125,-3.626481533050537,-7.797183036804199,-0.9324862957000732,-0.2910427153110504,2.9392359256744385,-4.546470642089844,-7.624864101409912,-2.881132125854492,4.8713297843933105,2.4976208209991455,-4.142024517059326,-6.566143989562988,0.9138212203979492,-0.37005922198295593,-1.7586066722869873,-1.4624390602111816,10.125335693359375,0.3155968487262726,0.2638646364212036,0.27661117911338806,0.3418735861778259,0.51528400182724,0.48118340969085693,0.25911006331443787,0.29377904534339905,0.3552887439727783,0.2570023834705353,0.24606791138648987,0.31040501594543457,15.928661732963178,20.481727629604723,22.21710317850854,20.486492164593116,20.729487448486108,20.442226869198524,39.81943875357804,0.248687744140625,angry
-481.9685974121094,28.914596557617188,-10.777216911315918,-0.8102913498878479,-8.012378692626953,-14.081947326660156,-5.299509525299072,-17.937349319458008,-16.91361427307129,-4.822876930236816,-7.924551010131836,-10.372686386108398,-4.685086727142334,1.2889081239700317,2.476424217224121,-3.625539779663086,2.0478100776672363,11.5420503616333,11.53669548034668,17.005788803100586,14.143717765808105,13.080045700073242,-2.724193811416626,0.6181248426437378,-4.358816146850586,0.936273455619812,-0.47000327706336975,1.6578222513198853,-6.8274054527282715,-5.388322353363037,-0.5943355560302734,1.5373209714889526,-0.826377809047699,-1.7940375804901123,-4.9465413093566895,1.1393427848815918,-2.1826446056365967,1.2227708101272583,4.494431495666504,9.948802947998047,0.2410004585981369,0.2229159027338028,0.23168174922466278,0.3079901933670044,0.532547652721405,0.5611322522163391,0.4108763337135315,0.36375609040260315,0.3180510103702545,0.29079490900039673,0.298956960439682,0.29616793990135193,14.880844361987823,23.12659578199252,21.63671020954231,20.594347515883253,19.6068493252259,19.60952265539254,46.700153603002875,0.14450799851190477,fearful
-458.1849365234375,30.472414016723633,-22.394878387451172,6.2545166015625,-9.61096477508545,-16.33319091796875,-8.144604682922363,-24.703510284423828,-8.259684562683105,-3.0717804431915283,-10.566410064697266,-7.695133686065674,-4.268923759460449,-7.207053184509277,-2.4450151920318604,-5.066221714019775,1.049160122871399,7.696279525756836,13.653772354125977,16.01268768310547,17.098583221435547,13.298321723937988,3.218123197555542,-2.495877504348755,-4.875424861907959,0.18031127750873566,1.768552541732788,2.8721084594726562,-6.170029163360596,-9.608044624328613,0.6346080899238586,-0.6557807922363281,1.130116581916809,-4.491295337677002,-4.151432514190674,1.0675249099731445,-0.8020938634872437,0.6084615588188171,1.8298181295394897,8.792322158813477,0.2523162364959717,0.2733783721923828,0.25454452633857727,0.2866933345794678,0.462230384349823,0.6816045641899109,0.553704559803009,0.3706810772418976,0.3753412663936615,0.39347225427627563,0.30403783917427063,0.25308552384376526,14.572308546012328,23.741951663592353,21.1535841587443,19.816275388984888,19.433168596389656,22.021243478016977,45.777027907559244,0.13981689453125,angry
-498.3429260253906,18.099489212036133,-19.363061904907227,4.230149269104004,-12.216487884521484,-13.393125534057617,-4.080241680145264,-17.45195960998535,-8.959273338317871,-5.807538986206055,-11.320185661315918,-4.619635105133057,-11.506294250488281,-1.2508224248886108,-8.435538291931152,-2.5564510822296143,0.5207837224006653,6.44024133682251,14.180838584899902,14.865255355834961,10.619063377380371,7.993546009063721,-2.6423845291137695,-3.963956117630005,-5.683192253112793,0.9302639961242676,0.23342789709568024,-1.3071333169937134,-5.482368469238281,-5.8072381019592285,-0.9992374181747437,2.755803346633911,-2.257194995880127,-5.497910022735596,-1.7553746700286865,3.08122181892395,-0.5489660501480103,-0.8498856425285339,3.117291212081909,9.943185806274414,0.31704944372177124,0.2961019277572632,0.2501217722892761,0.2868703305721283,0.30448493361473083,0.49851998686790466,0.5084390640258789,0.3260960578918457,0.3341675102710724,0.32612860202789307,0.2426297813653946,0.25339075922966003,14.513948255442164,21.156009961651588,21.808480159835735,20.559021041117646,20.266191681864477,20.430750008006196,41.62106157631975,0.2549307938945087,fearful
-581.966796875,62.47943115234375,3.288012981414795,11.516582489013672,0.24182556569576263,-11.815984725952148,-10.865407943725586,-0.39863014221191406,-8.939844131469727,0.17268358170986176,1.2864246368408203,-1.5085277557373047,-6.127554416656494,-1.4435001611709595,-3.1609725952148438,-0.3956735134124756,-4.062159061431885,0.09955810010433197,-3.4397552013397217,-2.2627031803131104,-6.578798294067383,-2.9401445388793945,-4.608675003051758,-2.062192678451538,-3.026292085647583,3.489792823791504,-4.30598783493042,1.787859559059143,-2.80539870262146,-0.9122889637947083,-1.5704100131988525,1.0017105340957642,1.8482741117477417,1.7914646863937378,1.3145099878311157,1.336586594581604,1.556076169013977,6.137836933135986,11.468496322631836,15.68567943572998,0.4838027060031891,0.3934156596660614,0.3272736966609955,0.34859195351600647,0.5010713934898376,0.6727389693260193,0.5053629875183105,0.39079198241233826,0.3503621220588684,0.31107500195503235,0.23665699362754822,0.3543640971183777,25.585080578755594,16.53132087856789,18.719633117505065,18.108226404452534,17.061995606908837,17.685492542224896,47.01627346038006,0.1696954652583799,fearful
-501.739501953125,52.203731536865234,3.3526625633239746,11.406886100769043,-4.546138286590576,0.19795863330364227,-0.09857940673828125,-3.0102274417877197,-9.139670372009277,-7.188881874084473,4.952597618103027,-2.7588236331939697,-2.0705997943878174,-2.4931640625,-3.3736531734466553,1.4986318349838257,-7.019108295440674,0.9426268935203552,-4.30234956741333,-2.6479783058166504,-3.85819673538208,-1.1718374490737915,-4.294942855834961,-2.6894490718841553,-4.947408676147461,-0.10740496218204498,-5.299868106842041,-1.7119354009628296,-3.4136900901794434,-2.7013888359069824,-2.548623561859131,2.007995128631592,0.6237999796867371,2.515178680419922,-0.3660942018032074,-0.9576965570449829,0.12411757558584213,7.172621726989746,11.52245044708252,16.992259979248047,0.3786039650440216,0.34586402773857117,0.32954666018486023,0.4230003356933594,0.49582740664482117,0.7069020867347717,0.4516555666923523,0.3463838994503021,0.41256341338157654,0.3385741114616394,0.2535291314125061,0.30197012424468994,23.418884138889826,17.925850232657098,20.406977250532524,18.56637752405236,17.59401203112255,16.90951113826219,46.475372442519415,0.16126302083333333,angry
-515.7229614257812,52.11050033569336,1.2381421327590942,8.43007755279541,-4.845340251922607,-0.5616865158081055,-4.637106895446777,-7.658270835876465,-8.365285873413086,-7.591094017028809,2.462489604949951,-4.59530782699585,-3.4249396324157715,-4.294266223907471,-5.072938442230225,2.2533328533172607,-8.000314712524414,-2.4908037185668945,-1.1549867391586304,-5.033526420593262,-6.663745403289795,-1.4510104656219482,-5.785894393920898,-2.6920268535614014,-4.5309576988220215,-0.4521161913871765,-6.5821661949157715,-2.0048444271087646,-5.72523307800293,-1.255569577217102,-1.4992934465408325,2.4063475131988525,2.2391061782836914,1.1807188987731934,-1.4318444728851318,-1.2430930137634277,-1.8799751996994019,5.9663615226745605,11.217625617980957,16.872426986694336,0.38972944021224976,0.30485379695892334,0.2989995777606964,0.3834415078163147,0.5178651809692383,0.7613107562065125,0.4795241355895996,0.3353670537471771,0.38798800110816956,0.3576124608516693,0.2795289158821106,0.3313230276107788,24.365769710415663,18.32457591876544,20.77983543792338,18.51043859051104,17.249677881558117,16.999482018565683,45.69786556015362,0.177684719279661,fearful
-509.5332336425781,74.05574798583984,-13.173474311828613,13.440046310424805,-4.664027214050293,-25.14511489868164,-1.8371284008026123,-1.653693437576294,-8.29652214050293,-4.0104265213012695,0.2791326344013214,-7.1013264656066895,-2.9748165607452393,0.10211246460676193,-7.367623805999756,1.1887485980987549,-5.89788818359375,-3.3969287872314453,-2.8187711238861084,-2.8274593353271484,-6.822774410247803,-0.6576108932495117,-7.130551815032959,-1.0324081182479858,-5.086410999298096,1.6179423332214355,-6.986970901489258,-0.3407696485519409,-4.406096458435059,-0.8827568888664246,-1.5328799486160278,2.3833460807800293,0.5450159907341003,3.655146837234497,0.047087617218494415,0.19320981204509735,-0.39789947867393494,1.5906720161437988,5.515309810638428,9.963865280151367,0.48103800415992737,0.4056238830089569,0.40747982263565063,0.46769312024116516,0.5554623007774353,0.5570845007896423,0.42789891362190247,0.42237478494644165,0.44316548109054565,0.39350637793540955,0.35833218693733215,0.43966957926750183,24.03638126946778,16.401010743850485,18.627376417028923,18.139273285669283,16.930734011354918,20.668538491326533,46.577021964659,0.17085697965801888,angry
